1,0,29,1.41,0,64209040,18
0,0,20,3.066666667,0,60984019,13
0,1,25,5.4,0,64373020,20
0,0,34,0.0198,0,68444035,13
1,1,31,9.3,1,63066029,13
1,0,30,3.6,1,64296043,18
0,0,17,2.4,1,68444029,13
0,1,24,1.6,1,67579032,13
1,0,25,0.75,0,60983020,13
1,1,31,4.8,0,66542037,23
1,1,28,2.4,1,67460002,13
0,0,17,5.75,0,68444004,13
0,0,28,6.175,0,64300018,18
0,1,26,0.5,0,64357090,22
1,0,26,3.2,0,68449020,13
0,0,45,2.04,1,65240070,15
1,0,32,7.2,1,68405022,13
1,0,23,3.2,1,67786018,13
1,1,36,2.5,0,60983024,13
1,0,40,4,1,64174016,13
1,1,24,3,1,64248014,14
1,1,25,4,1,67460021,13
1,0,30,2.72,0,64284012,14
1,0,37,4.8,1,65358051,19
0,0,36,3,0,65480026,16
0,0,20,3,0,64357045,22
1,1,37,3.2,0,64174036,13
0,0,36,4.4,1,64329018,17
1,0,25,4,1,64247012,14
0,0,22,2.4,1,67460019,13
0,0,29,3.6,0,67786044,13
0,0,42,2.1,1,62617020,15
0,1,23,6,0,65497003,16
1,1,23,2.25,1,64329015,17
1,0,19,2.1,1,65687005,10
1,0,22,6,1,68232046,9
0,0,31,8,0,64300033,18
0,0,26,1.56,0,64392004,20
0,0,36,9.3,1,67803008,13
1,0,29,5.16,1,64346011,17
1,1,26,9.3,0,65883030,23
1,0,23,7.2,1,67703037,1
1,0,18,3.6,1,65474008,21
0,1,29,3.5,1,64283021,17
0,1,23,5.8,0,64373008,20
1,0,32,3.84,0,61177011,15
1,0,24,4,0,59026025,12
1,0,34,1.44,0,60983019,13
1,0,36,4.742857143,1,66922019,1
1,0,19,6.2,0,60984009,13
0,0,24,6.8,1,63066019,13
1,0,19,3.6,1,67577036,13
0,0,21,4.8,1,68449033,13
1,0,33,5.4,1,64346004,17
0,1,27,1.7,0,64264031,12
0,0,40,3.333333333,1,64330016,17
1,0,33,3.333333333,1,68158080,1
1,0,32,1.8,1,64262049,3
1,0,22,6,1,64236002,13
0,0,41,3,1,65882004,23
0,0,45,5,1,64282014,17
1,0,34,7.333333333,1,67573028,13
0,0,43,4.5,0,60929021,13
0,0,33,4.02,0,64300011,18
0,0,34,9.3,1,67032042,1
1,0,31,1,1,65358070,19
1,0,26,5.95,1,66303023,23
0,0,24,4,1,64336021,17
1,1,23,2.7,1,64329002,17
0,0,22,2.933333333,0,65481026,16
1,0,20,7.2,1,65358143,19
0,1,29,4.666666667,1,64346002,17
1,0,26,9,1,64336015,17
1,1,23,3.75,1,60409016,13
1,0,42,4,1,68405030,13
0,0,21,1.8,1,64281030,14
0,1,21,1.8,0,65493048,9
0,1,29,4.08,1,64356009,17
1,0,25,4.08,1,67803015,13
0,1,23,8,1,68233028,9
1,0,19,1.68,1,67460038,13
1,0,21,3.5,1,68232034,9
1,1,29,9.3,1,68405043,13
1,0,23,3.94375,0,64298037,18
1,0,19,5.16,0,67786001,13
1,0,26,6,1,67786031,13
0,1,28,2.5,0,66922079,1
0,1,23,1.92,1,64329007,17
1,1,25,5.25,1,65459018,21
0,0,22,6.95,0,67842023,13
0,0,42,4.6,1,65240008,15
0,1,24,6,1,68233031,9
0,0,19,0.6,0,64345017,17
0,0,31,3.275,0,64372004,20
0,0,37,2.4,1,67579013,13
1,1,22,3.6,1,65883018,23
0,1,34,9.3,1,64336019,17
1,1,24,2.4,1,66303028,23
1,1,21,2.228571429,1,65358184,19
0,1,27,8.1,1,66922008,1
1,0,32,2.5,1,64263015,3
0,0,26,2.9,0,66264006,15
1,0,21,5.4,1,68444007,13
0,0,20,3.96,1,64297044,18
1,1,31,0.44,1,67289068,1
0,0,21,7.5,1,64337037,17
0,0,42,2.1,1,68402001,13
1,0,44,1.64,0,66264010,15
1,1,35,4.4,1,64300027,18
0,0,25,1.848,1,64357089,22
1,0,31,3.5,1,64244019,14
0,0,21,2.571428571,1,65358040,19
0,0,38,1.6,1,64260003,3
1,0,33,2.6,1,64297030,18
1,0,22,3.9,0,64209045,18
0,1,22,2.64,1,66303025,23
0,0,33,1.9075,0,66264017,15
1,1,22,3.12,0,61177020,15
0,0,27,4.066666667,1,65436009,21
0,1,34,3,1,66922058,1
0,0,33,0.85,0,64298039,18
0,1,33,7,0,66542018,23
1,0,54,3.2,1,64263021,3
1,1,34,1.52,1,64248002,14
0,1,33,4.08,0,67577050,13
1,0,29,9.3,0,65493020,9
0,0,17,2.12,0,67826044,13
0,0,25,3.6,1,64337018,17
1,0,39,1.68,0,64236005,13
0,0,23,2,1,68449047,13
1,1,29,9,1,64346031,17
0,0,52,1.68,1,68386009,13
1,0,30,1.166666667,1,65358032,19
0,1,24,3.6,1,64283020,17
1,1,30,4.5,1,64357087,22
1,0,30,3.672,1,64296042,18
1,0,19,1.56,1,64263027,3
1,0,19,3.6,0,67786029,13
1,0,26,9.3,1,67407025,13
0,0,28,0.02475,1,64296022,18
0,0,23,3.8,1,67786030,13
1,0,41,4,1,65358037,19
1,0,54,2.833,1,67683041,13
1,0,37,2.4,1,64260048,3
0,0,35,1.375,0,64347005,22
1,0,18,1.666666667,1,64260033,3
1,1,37,9.3,1,64174033,13
1,0,33,0.9545,0,65480011,16
1,0,31,2,1,64357063,22
1,0,36,3,1,64357060,22
1,0,38,2.7,1,68402030,13
1,0,19,4,1,64174002,13
0,0,21,2,1,64361008,22
0,1,22,3.84,0,64361001,22
1,1,28,3,0,65749024,9
0,0,31,6,1,64248017,14
1,1,27,5.533333333,1,65749012,9
0,1,25,4.8,1,67034077,1
0,0,21,5.533333333,1,64297023,18
0,0,48,0.7,1,64263048,3
0,0,22,2.5,1,64174006,13
1,0,22,3.6,0,64295044,18
0,1,29,6,0,64330006,17
0,0,36,2.4,1,65240115,15
1,1,28,1.9596,0,66303024,23
0,0,30,3,0,65481025,16
1,0,38,1.25,1,64352011,17
1,0,21,1.44,1,64337034,17
1,0,25,1,1,65240083,15
1,0,21,0.307692308,1,65358097,19
1,1,26,1.9245,1,64295034,18
1,1,34,2.34,1,64186015,13
0,0,28,7.133333333,1,67289037,1
1,1,20,2.19,1,65240016,15
1,0,34,2.4,1,64209031,18
0,0,19,5.3,0,64209022,18
0,1,26,1.8,0,65496029,16
1,0,42,3,1,65882023,23
1,1,30,4.766666667,0,67288018,1
0,1,26,3.9,1,64283023,17
0,1,24,2.657142857,1,67826021,13
1,0,24,1.8,1,67803036,13
1,1,24,0.0198,1,64297050,18
1,0,42,1.2,1,64260043,3
0,0,17,1.8,0,64338015,17
1,1,21,6.3,1,66542010,23
1,0,25,2,1,64209030,18
0,1,26,1.68,1,64353029,17
0,0,22,2.1,0,66264004,15
1,1,21,4.5,1,65749002,9
0,0,26,6,0,67577046,13
1,0,24,2.13,1,67032073,1
0,0,32,6.6,1,68386018,13
1,0,25,0.77475,0,64248036,14
0,0,24,0.0165,0,64358009,22
0,1,26,5,1,64248040,14
1,0,32,2.4,1,68449050,13
0,0,21,3.6,1,64431057,15
0,0,29,4.833333333,0,64300034,18
1,0,38,2.4,0,65481001,16
0,1,40,9.3,1,64248034,14
1,0,24,4.2,1,65686040,10
1,0,20,2.4,1,66891032,2
1,0,27,1.6,1,64343040,17
1,0,38,3.6,1,65984062,11
0,0,29,4.5,1,68402027,13
1,0,22,0.52475,0,66303008,23
1,1,25,4.9,1,65883014,23
1,0,23,2.7,1,68097024,1
0,0,20,4.2,0,64392005,20
1,1,28,2.46,1,67700004,13
1,0,20,0.02475,1,64284021,14
0,1,25,4,1,64281021,14
1,0,45,9.3,1,65358001,19
1,0,20,3.6,1,64353025,17
1,0,26,1.6,1,64262024,3
0,0,28,7.2,0,60929003,13
0,0,18,3.36,0,64329009,17
1,0,25,2.4,1,64361006,22
1,0,39,1.166666667,0,65461013,21
0,0,22,1.371428571,1,64352005,17
1,0,19,3.333333333,0,66303026,23
1,1,21,9,1,66922061,1
1,1,24,4,1,61177012,15
0,0,24,1.7,1,64263036,3
1,0,19,1.575,0,66382013,5
0,1,23,9.3,0,66542033,23
0,1,29,4.522666667,0,65294034,4
0,0,41,1.68,0,66264008,15
0,1,36,2.4,1,67460029,13
0,0,42,0.514285714,1,64263001,3
0,0,41,2.4,1,65358030,19
1,1,21,2.333333333,0,61177013,15
1,0,38,1.9,1,64284025,14
0,0,20,0.012375,1,65358151,19
1,0,23,2.1,1,67579018,13
1,1,23,2.25,1,65042019,8
0,0,38,2.56,1,68402020,13
1,0,24,1.68,1,67579004,13
0,0,34,4.5,1,65240082,15
0,1,26,3.2,1,66542036,23
0,1,23,4.75,1,60409045,13
0,1,24,2.916666667,1,64344037,17
1,0,22,0.733333333,1,64357057,22
1,1,23,4,1,64431045,15
1,0,19,4,1,66542022,23
0,0,27,9.3,1,64357091,22
0,1,22,0.033,1,65883039,23
0,0,41,0.02475,1,65436001,21
1,1,40,2,0,67843003,13
1,1,27,5.6,1,60409004,13
0,1,27,6.666666667,0,64174029,13
1,0,35,2.1,1,64263006,3
1,0,32,1.44,1,65240007,15
0,0,20,1.68,0,64296049,18
1,0,22,6,1,64296023,18
1,0,34,4.05,0,65461012,21
0,0,24,0.266666667,0,65434024,10
1,0,49,1.016666667,1,64262047,3
0,0,28,4.8,0,67579040,13
0,1,41,4.5,1,64344033,17
0,0,26,7.95,0,64298031,18
1,1,32,3,0,65686008,10
0,0,18,2.4,0,64338019,17
0,1,31,2.8,1,64282005,17
1,0,28,3.333333333,1,64273022,12
1,0,30,3,1,67034046,1
0,0,26,9.3,1,65493038,9
1,1,24,9.3,1,68096019,1
1,0,20,0.6,1,64209033,18
0,1,25,4.2,1,64356029,17
1,0,40,1.2,1,68402008,13
0,0,25,6,0,64346014,17
0,0,30,2.65,0,67700033,13
0,0,34,9.3,1,64352001,17
0,0,20,1.733333333,1,64330032,17
1,0,22,4.2,1,66086030,9
1,1,23,5.2,1,67034050,1
0,0,28,5.5,1,64300032,18
0,0,29,1.2,0,64345019,17
1,0,39,2.571428571,1,64262042,3
1,1,21,5.6,0,64344003,17
1,0,19,3.625,1,65883036,23
0,1,21,9.3,0,64236019,13
0,0,20,3.12,0,64353024,17
1,0,36,1.75,1,67799013,13
0,0,39,4.2,1,68386044,13
1,0,37,3.2,1,64262027,3
0,0,20,6.84,1,68402037,13
0,0,29,9,0,67843015,13
0,1,29,4.24,1,67700024,13
0,0,28,1.544,0,65480021,16
0,0,36,3,1,68449001,13
1,0,24,2,1,65358063,19
1,0,33,2.6,0,66264005,15
1,1,28,3,1,64248039,14
1,0,24,2.4,1,65459007,21
1,0,29,2.6,1,68405017,13
1,0,26,4.35,1,60984008,13
1,0,31,3,1,64336026,17
1,1,32,9.3,1,67034034,1
1,0,20,3.6,1,67577002,13
1,0,29,4.4,1,64357015,22
1,0,33,4.5,1,65882014,23
1,0,24,4.56,0,67799016,13
0,0,34,2.4,1,64352017,17
0,0,26,2.7,0,64345011,17
1,0,22,7.44,0,65480022,16
1,1,34,4.8,1,64343013,17
1,1,22,3.5,1,67703017,1
0,0,23,2.5,1,64296029,18
0,0,41,1.8,1,64329004,17
0,1,28,6,0,66922017,1
1,0,33,6.333333333,1,64357069,22
1,0,24,5,1,65687023,10
0,0,50,4.8,1,64260012,3
0,0,33,2.8,1,65436027,21
1,0,40,9.3,0,67826007,13
1,0,35,3.4,1,67573021,13
1,1,20,2.571428571,1,65358089,19
1,0,33,4,1,64296007,18
1,0,20,1.3,1,65358115,19
0,0,34,6.6,0,64297040,18
1,0,26,5.63,0,64298026,18
1,0,38,3,1,67289045,1
0,0,19,3,1,68405007,13
1,0,28,1.8,1,65358006,19
0,0,26,0,1,65358054,19
0,0,19,4.2,0,64373006,20
1,0,27,3.2,1,65358085,19
1,0,28,6.6,1,67845036,13
1,0,26,0.275,1,67289014,1
0,0,33,2.875,0,64209049,18
1,1,26,9,1,67579035,13
0,0,44,1.35,0,65461030,21
0,0,31,1.4165,0,64346028,17
0,0,35,3.3,0,64247030,14
1,0,19,4.466666667,1,64297016,18
1,0,30,6,0,64296034,18
0,0,20,4.5,1,68441049,13
0,0,38,3.36,1,64263050,3
1,0,21,9.3,1,67032030,1
1,0,27,5.4,1,64262026,3
1,0,51,2.125,1,64263030,3
1,0,53,4,1,68441028,13
1,1,31,7.68,1,66922011,1
1,0,22,2.1,1,64295039,18
1,1,24,5.04,1,67703036,1
1,0,27,2.166666667,1,64296008,18
1,0,26,9.3,0,65473006,21
0,0,26,0.0495,1,65240097,15
0,0,19,6.1,0,68444044,13
0,1,34,1.05,0,61177030,15
0,0,19,9.3,1,65984013,11
0,1,28,2.125,0,60409034,13
1,0,22,2.6,1,67683047,13
0,0,32,5.333333333,1,67289009,1
1,0,31,4,1,67803026,13
1,1,24,1.6,1,64247008,14
0,0,26,0.8,1,64247007,14
0,1,21,4.8,0,64209048,18
0,0,23,0,1,64300026,18
0,0,32,1.358333333,1,65358053,19
1,0,57,3,1,68402006,13
0,0,24,4,1,64337045,17
0,0,25,4.08,1,62617021,15
0,0,23,3.3,0,64361016,22
0,0,33,9.3,1,64354021,17
1,0,31,0.3,1,66891030,2
0,1,34,7.2,1,64174027,13
0,0,23,2.571428571,1,67288022,1
0,0,33,3,1,68444001,13
0,1,28,4,1,67573036,13
0,0,27,1.8,1,65358044,19
0,0,33,4.5,1,66809020,2
1,0,37,0.133333333,1,64361003,22
0,1,24,6,0,64358005,22
0,0,20,0.0165,1,65358157,19
1,0,28,9,1,64262005,3
1,1,22,5.4,1,64248032,14
1,1,25,2.88,1,64344002,17
1,1,30,9,1,67289056,1
0,0,19,3.857142857,1,68449010,13
1,1,23,3.2,1,67032010,1
0,0,21,3,1,67805013,13
0,0,24,0.9,1,68449006,13
1,0,20,4,1,68444032,13
0,0,27,3.12,0,68444005,13
0,1,26,2.8,1,60929022,13
1,0,33,2.375,1,67573035,13
1,0,26,3.9,0,64357061,22
1,0,25,2.5,1,64295017,18
1,0,20,4.8,1,68449036,13
1,0,25,9.3,0,64298034,18
0,0,24,1.2,1,65358177,19
1,0,34,1.625,0,64244039,14
1,1,25,0.0198,0,68097074,1
1,0,19,0.012375,1,64263011,3
0,0,22,9.3,0,65476040,9
0,1,23,4.1,1,67579006,13
0,0,42,3,1,66891039,2
0,0,38,3.6,1,67805021,13
1,0,38,5,1,65883017,23
0,0,28,4.5,1,67034013,1
0,0,27,6.57,0,65481008,16
1,0,42,2.8,1,67786032,13
0,0,39,0.34,1,65358027,19
1,0,43,1.68,1,64263014,3
1,0,21,1.25,0,65434010,10
0,0,22,1.35,0,64357098,22
1,0,46,1.4,1,64262004,3
0,0,27,2.7,0,64373031,20
0,0,24,4.2,0,64344041,17
0,0,21,6.625,0,60929008,13
0,0,26,1.235,0,64298022,18
1,0,34,0.26,1,67683029,13
1,0,18,9.283333333,1,64357096,22
1,0,21,3.9,0,65480013,16
0,0,22,2.8,0,64068026,7
1,0,21,2.8,1,65240092,15
1,0,25,6,0,65496025,16
1,0,29,1.2,1,66542004,23
0,1,26,3.6,1,68097075,1
1,1,21,3,0,64357052,22
1,1,21,3,1,66542038,23
1,0,19,1.44,1,65358088,19
1,1,29,6,0,65883001,23
0,0,22,2.55,0,68444036,13
1,0,30,4.08,1,64174037,13
0,0,29,0.25,0,64347017,22
1,0,28,2.7,1,67034061,1
0,1,24,5,1,64330036,17
0,0,19,2.1,0,64346029,17
0,0,30,7.066666667,0,67577044,13
1,0,39,1,1,65358140,19
0,1,29,9.3,1,68441038,13
1,0,24,3.6,1,67579025,13
0,0,45,2.4,1,67683012,13
0,0,18,1.8,0,64343029,17
0,0,24,6,1,65753042,9
1,1,22,8,1,64336049,17
0,0,23,4.5,1,67786040,13
0,0,19,4.2,0,66542012,23
0,1,32,2.833333333,1,68096032,1
1,0,21,4.2,1,68449037,13
1,1,26,2.6,1,68158070,1
0,0,22,0.925,1,64247014,14
0,0,30,4.08,0,67799046,13
1,0,16,5.233333333,0,60983011,13
0,1,26,6,0,65473029,21
0,0,46,3.9,1,65882032,23
0,0,24,6.75,0,64344019,17
1,0,23,2.666666667,0,64373007,20
0,0,22,2.8,1,64260031,3
1,0,27,2.4,1,66542030,23
0,0,42,1,0,65461005,21
1,1,38,3.2,1,65883034,23
0,0,39,9.3,1,63066015,13
1,1,26,6,1,64283029,17
1,0,21,2.4,1,65436017,21
1,0,24,0.25,0,64347008,22
1,0,19,2.857142857,1,64357007,22
1,0,34,3,1,66303012,23
0,0,30,4.8,1,65474018,21
0,0,27,3.6,1,65358112,19
0,0,49,2,1,65358123,19
0,0,36,6.3,0,65240030,15
1,1,25,4.25,1,64357008,22
1,0,49,4.666666667,1,64260023,3
1,0,38,1.15,1,65882026,23
1,0,28,3.84,1,65358165,19
1,0,22,2.55,0,64356025,17
0,0,19,3.3,0,60984003,13
1,0,27,1,1,64260032,3
0,0,31,3.36,1,67786033,13
1,0,37,9.3,1,68441005,13
1,1,28,9.3,0,65473018,21
0,0,22,3.9,0,67407003,13
0,0,34,1.2,0,64357051,22
1,0,39,4.8,1,64260021,3
1,0,25,2.566666667,0,64358003,22
0,1,36,0.1875,0,67573019,13
1,1,27,4.8,1,64186021,13
1,0,43,2.4,1,64263044,3
0,1,24,3.66,0,64346005,17
0,0,26,1.15,0,65434015,10
1,0,45,2.4,1,64353022,17
0,0,19,3.75,1,64352021,17
1,1,21,1.3625,1,64297037,18
1,1,25,1.68,1,64346020,17
0,0,18,2.4,1,66837008,2
1,0,18,4.08,0,60984015,13
1,0,22,3,1,67826029,13
1,1,29,0.266666667,0,68158001,1
0,1,31,5,0,60409032,13
1,0,20,3,1,66542023,23
1,0,37,1.2,1,65882031,23
0,1,31,4.8,1,64186029,13
0,0,19,1.7,0,60983030,13
1,0,24,1.75,0,64347009,22
1,0,23,6.333333333,1,65883040,23
0,0,22,6,0,66542013,23
0,0,17,9.3,0,64186003,13
1,0,21,3,1,66837036,2
0,1,31,3.428571429,1,65240117,15
1,1,37,3.966666667,1,67786015,13
1,0,45,4,1,64260042,3
1,0,20,2.25,1,64343024,17
1,0,26,0.8,1,68233050,9
0,0,34,4,1,67700048,13
0,0,24,1.666666667,0,66086043,9
0,1,35,0.4,0,64357070,22
1,0,17,1.371428571,1,64262013,3
1,0,21,0.48,1,67032044,1
0,0,20,2,0,65882011,23
0,0,25,3.85,1,65459003,21
1,1,21,0.02475,1,66303002,23
1,0,22,2.325,0,67700030,13
1,0,26,3.333333333,1,64357010,22
0,0,22,1.44,1,64346001,17
1,0,40,6,1,67032034,1
0,1,24,0.4,1,68096007,1
1,0,28,2,0,64338010,17
0,0,47,3.34,1,65882012,23
0,0,20,4.2,0,66382025,5
0,0,29,7.8,0,64345013,17
0,0,23,3,0,67845041,13
0,0,25,0.25,1,67032022,1
1,1,23,3,1,65294039,4
0,1,38,0.236666667,1,66837032,2
0,0,38,6,1,64262014,3
0,1,24,6,1,64282017,17
0,0,21,2.6,1,64357076,22
0,0,27,4,1,64337047,17
1,0,39,9.3,1,67799023,13
1,0,29,4.5,1,64357004,22
0,1,27,0,0,68233042,9
1,0,20,2,1,65883027,23
0,0,22,1.2,0,64298048,18
0,0,22,2.142857143,1,64260045,3
1,0,29,4.833333333,0,60984024,13
0,0,22,2.2,1,65882038,23
1,0,34,2.5,0,66891028,2
1,1,21,8.08,0,64236015,13
1,0,40,3,1,64352024,17
1,0,19,1.4,1,67700021,13
1,0,22,3.266666667,1,64295012,18
1,0,32,9.3,1,66809039,2
1,1,26,7.2,1,65986023,11
1,1,26,6.9,1,65883004,23
1,0,20,3,1,68386042,13
1,0,21,1.333333333,0,64068050,7
1,1,21,0.02475,1,65883003,23
1,0,41,1.68,1,64263010,3
1,0,24,6,1,64262043,3
0,0,33,1.245,0,64298014,18
0,1,26,5.666666667,1,67288005,1
0,1,30,4.8,0,65474009,21
0,0,28,2.25,0,65232013,6
0,0,35,1.8,1,64263024,3
1,0,51,1.2,1,64263039,3
1,1,30,6,1,65476008,9
1,0,22,3.066666667,1,64262037,3
1,1,23,1.68,1,67799047,13
1,0,35,6,1,64336043,17
0,1,21,6.65,1,67786047,13
0,0,16,4.333333333,1,67407010,13
1,0,36,0.4,1,66837047,2
0,0,19,2.4,0,67579043,13
1,0,43,4.2,1,67803035,13
1,1,26,0.75,1,67034010,1
1,0,21,3.6,0,64247002,14
0,0,33,2.4,0,65232025,6
0,0,27,3.72,1,65687028,10
1,1,30,4.8,1,65687004,10
1,1,25,9.3,0,63066027,13
1,0,21,6,1,67843036,13
